id,acc,pre,rec,f1s,iou
3057,0.953153,0.909091,0.954198,0.931099,0.871080
3058,0.968810,0.923944,0.996960,0.959064,0.921348
3059,0.988479,1.000000,0.976959,0.988345,0.976959
3060,0.972345,0.914141,0.973118,0.942708,0.891626
3061,0.973684,1.000000,0.947368,0.972973,0.947368
3062,0.793627,0.679389,0.741667,0.709163,0.549383
3063,0.979755,0.982993,0.969799,0.976351,0.953795
3064,0.993083,0.975439,1.000000,0.987567,0.975439
3065,1.000000,1.000000,1.000000,1.000000,1.000000
3066,0.969188,0.977376,0.947368,0.962138,0.927039
3067,1.000000,1.000000,1.000000,1.000000,1.000000
3068,0.847484,0.845238,0.771739,0.806818,0.676190
3069,0.941100,0.942748,0.911439,0.926829,0.863636
3070,0.943069,0.720648,1.000000,0.837647,0.720648
3071,0.993617,1.000000,0.987234,0.993576,0.987234
3072,0.921473,0.936508,0.874074,0.904215,0.825175
3073,0.929057,0.747863,0.956284,0.839329,0.723140
3074,0.862216,0.887500,0.777372,0.828794,0.707641
3075,0.941639,0.870629,0.954023,0.910420,0.835570
3076,0.566283,0.750000,0.147541,0.246575,0.140625
3077,0.968914,0.898113,0.987552,0.940711,0.888060
3078,0.946477,0.957806,0.911647,0.934156,0.876448
3079,0.959975,0.952174,0.939914,0.946004,0.897541
3080,0.857718,0.878788,0.781145,0.827094,0.705167
3081,1.000000,1.000000,1.000000,1.000000,1.000000
3082,0.868541,0.421405,1.000000,0.592941,0.421405
3083,0.812988,0.716724,0.786517,0.750000,0.600000
3084,0.972042,0.981818,0.954064,0.967742,0.937500
3085,0.957976,0.951852,0.941392,0.946593,0.898601
3086,0.890814,0.790698,0.839506,0.814371,0.686869
3087,0.894495,0.963710,0.807432,0.878676,0.783607
3088,0.937297,0.987013,0.880309,0.930612,0.870229
3089,1.000000,1.000000,1.000000,1.000000,1.000000
3090,0.819428,0.828571,0.783784,0.805556,0.674419
3091,0.933884,0.916364,0.913043,0.914701,0.842809
3092,1.000000,1.000000,1.000000,1.000000,1.000000
3093,0.731497,0.551402,0.624339,0.585608,0.414035
3094,0.866963,0.766187,0.855422,0.808349,0.678344
3095,0.930413,0.857143,0.960000,0.905660,0.827586
3096,0.966016,0.954861,0.958188,0.956522,0.916667
3097,0.953592,0.912892,0.956204,0.934046,0.876254
3098,0.970588,1.000000,0.941176,0.969697,0.941176
3099,0.848182,0.815436,0.810000,0.812709,0.684507
3100,0.899764,0.877863,0.861423,0.869565,0.769231
3101,0.953447,0.957082,0.925311,0.940928,0.888446
3102,0.915385,0.909449,0.875000,0.891892,0.804878
3103,0.967805,0.974684,0.946721,0.960499,0.924000
3104,0.974315,1.000000,0.948630,0.973638,0.948630
3105,0.908378,0.918519,0.861111,0.888889,0.800000
3106,0.992936,0.942308,1.000000,0.970297,0.942308
3107,0.909983,0.878261,0.870690,0.874459,0.776923
3108,0.505718,0.500000,0.020661,0.039683,0.020243
3109,0.992308,0.956731,1.000000,0.977887,0.956731
3110,0.960723,0.936709,0.948718,0.942675,0.891566
3111,0.906446,0.928889,0.842742,0.883721,0.791667
3112,0.652157,0.514045,0.648936,0.573668,0.402198
3113,0.787405,0.657895,0.841751,0.738552,0.585480
3114,0.981722,0.952880,0.978495,0.965517,0.933333
3115,0.902740,0.934783,0.843137,0.886598,0.796296
3116,0.975000,1.000000,0.950000,0.974359,0.950000
3117,0.897086,0.840580,0.878788,0.859259,0.753247
3118,0.807404,0.791667,0.725694,0.757246,0.609329
3119,0.912225,0.833333,0.952381,0.888889,0.800000
3120,0.926718,0.973913,0.864865,0.916155,0.845283
3121,0.726339,0.606195,0.611607,0.608889,0.437700
3122,0.941630,0.861607,0.936893,0.897674,0.814346
3123,0.937911,0.893162,0.920705,0.906725,0.829365
3124,0.807326,0.673529,0.832727,0.744715,0.593264
3125,0.976364,0.900000,1.000000,0.947368,0.900000
3126,0.941096,0.869888,0.947368,0.906977,0.829787
3127,0.929898,0.870748,0.934307,0.901408,0.820513
3128,0.543094,0.327586,0.214689,0.259386,0.149020
3129,0.488046,0.336879,0.344203,0.340502,0.205184
3130,0.917411,0.909910,0.901786,0.905830,0.827869
3131,0.956555,0.905303,0.959839,0.931774,0.872263
3132,0.901445,0.801527,0.897436,0.846774,0.734266
3133,0.942174,0.887240,0.964516,0.924266,0.859195
3134,0.950198,0.942238,0.932143,0.937163,0.881757
3135,0.942085,1.000000,0.884170,0.938525,0.884170
3136,0.907735,0.916667,0.865574,0.890388,0.802432
3137,0.954415,0.982906,0.916335,0.948454,0.901961
3138,0.967455,0.954198,0.957854,0.956023,0.915751
3139,0.925346,0.891892,0.942857,0.916667,0.846154
3140,0.954408,0.938776,0.929293,0.934010,0.876190
3141,0.749446,0.641115,0.696970,0.667877,0.501362
3142,0.842756,1.000000,0.685512,0.813417,0.685512
3143,0.908047,0.882576,0.875940,0.879245,0.784512
3144,0.770316,0.764543,0.745946,0.755130,0.606593
3145,0.965240,0.947368,0.974359,0.960674,0.924324
3146,0.929940,0.901907,0.943020,0.922006,0.855297
3147,0.873175,0.833333,0.805687,0.819277,0.693878
3148,0.959936,1.000000,0.919872,0.958264,0.919872
3149,0.887239,0.878289,0.853035,0.865478,0.762857
3150,0.930774,0.900356,0.916667,0.908438,0.832237
3151,0.746762,0.743243,0.727513,0.735294,0.581395
3152,0.672789,0.586667,0.598639,0.592593,0.421053
3153,1.000000,1.000000,1.000000,1.000000,1.000000
3154,0.824138,0.734848,0.779116,0.756335,0.608150
3155,0.957681,0.893939,0.967213,0.929134,0.867647
3156,0.851104,0.847701,0.826331,0.836879,0.719512
3157,0.965385,1.000000,0.930769,0.964143,0.930769
3158,0.928005,0.793269,0.926966,0.854922,0.746606
3159,0.987230,0.954861,1.000000,0.976909,0.954861
3160,0.826120,0.746231,0.878698,0.807065,0.676538
3161,0.924862,0.872587,0.911290,0.891519,0.804270
3162,0.902469,0.923333,0.854938,0.887821,0.798271
3163,0.936865,0.942029,0.905923,0.923623,0.858086
3164,0.987903,0.960000,1.000000,0.979592,0.960000
3165,0.980144,0.912698,1.000000,0.954357,0.912698
3166,0.975232,0.955556,0.973585,0.964486,0.931408
3167,0.850021,0.786280,0.881657,0.831241,0.711217
3168,0.953025,0.970149,0.921986,0.945455,0.896552
3169,0.953195,0.823789,0.973958,0.892601,0.806034
3170,0.837052,0.705167,0.862454,0.775920,0.633880
3171,0.860638,0.842294,0.810345,0.826011,0.703593
3172,0.966144,0.949416,0.956863,0.953125,0.910448
3173,0.963322,0.855932,0.985366,0.916100,0.845188
3174,0.982072,0.940000,1.000000,0.969072,0.940000
3175,0.944172,0.963455,0.911950,0.936995,0.881459
3176,0.996219,0.984556,1.000000,0.992218,0.984556
3177,0.688474,0.599315,0.611888,0.605536,0.434243
3178,0.883673,0.909091,0.816327,0.860215,0.754717
3179,0.713871,0.663889,0.700880,0.681883,0.517316
3180,0.918351,0.934066,0.873288,0.902655,0.822581
3181,0.965422,0.945504,0.977465,0.961219,0.925333
3182,0.969422,0.954545,0.961832,0.958175,0.919708
3183,0.890472,0.939716,0.817901,0.874587,0.777126
3184,0.974545,0.893130,1.000000,0.943548,0.893130
3185,0.963351,0.854701,0.985222,0.915332,0.843882
3186,0.951806,0.912892,0.952727,0.932384,0.873333
3187,0.834658,0.791667,0.838235,0.814286,0.686747
3188,0.963144,0.958333,0.947566,0.952919,0.910072
3189,0.727891,0.696000,0.608392,0.649254,0.480663
3190,0.691455,0.565574,0.577406,0.571429,0.400000
3191,0.951970,0.908333,0.943723,0.925690,0.861660
3192,0.974038,0.934109,0.979675,0.956349,0.916350
3193,0.993169,1.000000,0.986339,0.993122,0.986339
3194,0.986742,0.948148,1.000000,0.973384,0.948148
3195,0.923435,0.887273,0.907063,0.897059,0.813333
3196,0.953131,0.872247,0.956522,0.912442,0.838983
3197,0.909099,0.911111,0.866197,0.888087,0.798701
3198,0.841330,0.763407,0.834483,0.797364,0.663014
3199,0.918633,0.905660,0.872727,0.888889,0.800000
3200,0.815476,0.798817,0.688776,0.739726,0.586957
3201,0.877997,0.944751,0.773756,0.850746,0.740260
3202,0.858588,0.929688,0.755556,0.833625,0.714715
3203,0.928467,0.814815,0.960317,0.881603,0.788274
3204,0.879592,0.840000,0.857143,0.848485,0.736842
3205,0.940612,0.947368,0.918919,0.932927,0.874286
3206,0.959104,0.935484,0.966667,0.950820,0.906250
3207,0.745492,0.622150,0.715356,0.665505,0.498695
3208,0.900585,0.865079,0.865079,0.865079,0.762238
3209,0.923342,0.925926,0.886525,0.905797,0.827815
3210,0.860212,0.804348,0.825279,0.814679,0.687307
3211,0.949755,0.877863,0.958333,0.916335,0.845588
3212,0.927966,0.990196,0.859574,0.920273,0.852321
3213,0.929730,0.944444,0.900000,0.921687,0.854749
3214,0.898392,0.774086,0.924603,0.842676,0.728125
3215,0.992291,0.979228,1.000000,0.989505,0.979228
3216,0.943043,0.904762,0.930612,0.917505,0.847584
3217,0.943300,0.900000,0.974359,0.935705,0.879177
3218,0.962437,0.932432,0.965035,0.948454,0.901961
3219,0.932979,0.936000,0.896552,0.915851,0.844765
3220,0.951603,0.804348,0.978836,0.883055,0.790598
3221,0.847768,0.689459,0.906367,0.783172,0.643617
3222,0.889098,0.681081,1.000000,0.810289,0.681081
3223,0.841838,0.805643,0.815873,0.810726,0.681698
3224,0.972292,0.911392,0.981818,0.945295,0.896266
3225,0.949384,0.951852,0.924460,0.937956,0.883162
3226,0.938527,0.985795,0.889744,0.935310,0.878481
3227,0.961192,0.939799,0.959044,0.949324,0.903537
3228,0.939406,0.920000,0.916335,0.918164,0.848708
3229,0.972477,0.965035,0.965035,0.965035,0.932432
3230,0.528348,0.600000,0.069767,0.125000,0.066667
3231,0.952150,0.872951,0.959459,0.914163,0.841897
3232,0.943674,0.945833,0.911647,0.928425,0.866412
3233,0.953532,1.000000,0.907063,0.951267,0.907063
3234,0.724341,0.848485,0.484848,0.617080,0.446215
3235,0.517165,0.383721,0.351064,0.366667,0.224490
3236,0.953312,0.866667,0.962963,0.912281,0.838710
3237,0.957183,0.912587,0.963100,0.937163,0.881757
3238,0.919804,0.916667,0.888889,0.902564,0.822430
3239,0.797769,0.784753,0.686275,0.732218,0.577558
3240,0.951190,0.977099,0.914286,0.944649,0.895105
3241,0.933677,0.974638,0.881967,0.925990,0.862179
3242,0.923077,1.000000,0.846154,0.916667,0.846154
3243,0.950629,0.947368,0.923077,0.935065,0.878049
3244,0.948586,0.894737,0.944444,0.918919,0.850000
3245,0.713981,0.633188,0.584677,0.607966,0.436747
3246,0.984929,0.928270,1.000000,0.962801,0.928270
3247,0.915818,0.874372,0.874372,0.874372,0.776786
3248,0.982605,0.957944,0.980861,0.969267,0.940367
3249,0.847358,0.780000,0.896552,0.834225,0.715596
3250,0.966164,0.917969,0.971074,0.943775,0.893536
3251,0.850920,0.578182,0.893258,0.701987,0.540816
3252,0.987548,0.952727,1.000000,0.975791,0.952727
3253,0.929343,0.945098,0.886029,0.914611,0.842657
3254,0.938244,0.980328,0.889881,0.932917,0.874269
3255,0.976968,0.975676,0.975676,0.975676,0.952507
3256,0.731272,0.641844,0.660584,0.651079,0.482667
3257,0.952367,0.900452,0.943128,0.921296,0.854077
3258,0.996552,0.980769,1.000000,0.990291,0.980769
3259,0.960861,0.917563,0.966038,0.941176,0.888889
3260,0.905388,0.884328,0.871324,0.877778,0.782178
3261,0.833160,0.771739,0.788889,0.780220,0.639640
3262,0.950744,0.938406,0.935018,0.936709,0.880952
3263,0.953281,0.940767,0.940767,0.940767,0.888158
3264,0.947622,0.892734,0.955556,0.923077,0.857143
3265,0.939918,0.894928,0.935606,0.914815,0.843003
3266,0.958678,1.000000,0.917355,0.956897,0.917355
3267,0.918795,0.920290,0.881944,0.900709,0.819355
3268,0.919664,0.933852,0.872727,0.902256,0.821918
3269,0.906266,0.958333,0.838906,0.894652,0.809384
3270,0.942374,0.876812,0.949020,0.911488,0.837370
3271,0.926287,0.811388,0.950000,0.875240,0.778157
3272,0.894922,0.845758,0.929379,0.885599,0.794686
3273,0.988189,0.958333,1.000000,0.978723,0.958333
3274,0.964158,0.897436,0.961538,0.928382,0.866337
3275,0.959634,0.931818,0.953488,0.942529,0.891304
3276,0.991313,0.967273,1.000000,0.983364,0.967273
3277,0.889783,0.822464,0.873077,0.847015,0.734628
3278,0.914165,0.827243,0.929104,0.875220,0.778125
3279,0.966450,0.956522,0.956522,0.956522,0.916667
3280,0.954639,0.916667,0.956522,0.936170,0.880000
3281,0.920774,0.908397,0.888060,0.898113,0.815068
3282,0.972272,0.878906,1.000000,0.935551,0.878906
3283,0.706080,0.726667,0.605556,0.660606,0.493213
3284,0.813908,0.724138,0.804878,0.762376,0.616000
3285,0.736554,0.692529,0.713018,0.702624,0.541573
3286,0.967571,0.954545,0.958175,0.956357,0.916364
3287,0.670718,0.575676,0.676190,0.621898,0.451271
3288,0.982625,1.000000,0.965251,0.982318,0.965251
3289,0.935980,0.905363,0.934853,0.919872,0.851632
3290,0.949537,0.992395,0.903114,0.945652,0.896907
3291,0.920634,0.850000,0.913223,0.880478,0.786477
3292,0.816150,0.804469,0.797784,0.801113,0.668213
3293,0.945464,0.871080,0.961538,0.914077,0.841751
3294,0.913326,0.913462,0.885093,0.899054,0.816619
3295,0.979779,0.916031,1.000000,0.956175,0.916031
3296,0.861637,0.841226,0.855524,0.848315,0.736585
3297,0.804331,0.823276,0.689531,0.750491,0.600629
3298,0.534623,0.555556,0.088757,0.153061,0.082873
3299,0.979483,0.944444,0.982222,0.962963,0.928571
3300,0.972871,0.887097,0.995475,0.938166,0.883534
3301,0.967770,0.948413,0.959839,0.954092,0.912214
3302,1.000000,1.000000,1.000000,1.000000,1.000000
3303,0.794267,0.699115,0.797980,0.745283,0.593985
3304,0.948776,0.936232,0.947214,0.941691,0.889807
3305,0.993453,0.996255,0.988848,0.992537,0.985185
3306,1.000000,1.000000,1.000000,1.000000,1.000000
3307,0.899897,0.724432,0.984556,0.834697,0.716292
3308,0.912094,0.831325,0.900000,0.864301,0.761029
3309,0.986538,0.949640,1.000000,0.974170,0.949640
3310,0.813196,0.778986,0.749129,0.763766,0.617816
3311,0.903361,0.916667,0.857143,0.885906,0.795181
3312,0.951948,0.957627,0.922449,0.939709,0.886275
3313,0.941912,0.863636,0.950000,0.904762,0.826087
3314,0.829520,0.754237,0.844937,0.797015,0.662531
3315,0.987923,0.973684,1.000000,0.986667,0.973684
3316,0.960219,0.934545,0.955390,0.944853,0.895470
3317,0.892820,0.864111,0.864111,0.864111,0.760736
3318,0.866507,0.955128,0.745000,0.837079,0.719807
3319,1.000000,1.000000,1.000000,1.000000,1.000000
3320,0.987548,0.952727,1.000000,0.975791,0.952727
3321,0.744485,0.952381,0.500000,0.655738,0.487805
3322,0.889812,0.897297,0.873684,0.885333,0.794258
3323,0.961967,0.966387,0.938776,0.952381,0.909091
3324,0.961819,0.971510,0.947222,0.959212,0.921622
3325,0.535482,0.894737,0.074561,0.137652,0.073913
3326,0.980180,0.912351,1.000000,0.954167,0.912351
3327,0.945937,0.958188,0.916667,0.936968,0.881410
3328,0.826921,0.628664,0.857778,0.725564,0.569322
3329,0.789040,0.727778,0.793939,0.759420,0.612150
3330,0.966409,0.943182,0.961390,0.952199,0.908759
3331,0.947372,0.973684,0.908772,0.940109,0.886986
3332,0.977836,0.933566,0.992565,0.962162,0.927083
3333,0.840044,0.800000,0.871935,0.834420,0.715884
3334,0.897615,0.794811,0.991176,0.882199,0.789227
3335,0.773958,0.757246,0.687500,0.720690,0.563342
3336,0.942744,0.911290,0.926230,0.918699,0.849624
3337,0.870693,0.849162,0.866097,0.857546,0.750617
3338,0.950000,1.000000,0.900000,0.947368,0.900000
3339,0.969763,0.974684,0.950617,0.962500,0.927711
3340,0.948707,0.890152,0.951417,0.919765,0.851449
3341,0.963461,0.996540,0.929032,0.961603,0.926045
3342,0.950297,0.943243,0.950954,0.947083,0.899485
3343,0.972072,0.880769,1.000000,0.936605,0.880769
3344,0.902576,0.903846,0.870370,0.886792,0.796610
3345,0.938436,0.886640,0.927966,0.906832,0.829545
3346,0.693360,0.523810,0.760000,0.620178,0.449462
3347,0.810847,0.639831,0.766497,0.697460,0.535461
3348,0.926205,0.944444,0.897222,0.920228,0.852243
3349,0.986486,1.000000,0.972973,0.986301,0.972973
3350,0.949245,0.907407,0.933333,0.920188,0.852174
3351,0.967514,0.964516,0.958333,0.961415,0.925697
3352,0.929996,0.943894,0.896552,0.919614,0.851190
3353,0.938729,0.909091,0.938511,0.923567,0.857988
3354,0.914707,0.952862,0.860182,0.904153,0.825073
3355,0.880407,0.805634,0.907937,0.853731,0.744792
3356,0.936393,0.955466,0.893939,0.923679,0.858182
3357,0.957623,0.924242,0.953125,0.938462,0.884058
3358,0.928346,0.924324,0.924324,0.924324,0.859296
3359,0.788507,0.742754,0.719298,0.730838,0.575843
3360,0.947858,0.956522,0.919861,0.937833,0.882943
3361,0.959992,0.973837,0.941011,0.957143,0.917808
3362,0.957051,0.962457,0.936877,0.949495,0.903846
3363,0.930425,0.887097,0.956522,0.920502,0.852713
3364,0.973874,0.973988,0.968391,0.971182,0.943978
3365,0.989443,0.959854,1.000000,0.979516,0.959854
3366,0.946400,0.862319,0.963563,0.910134,0.835088
3367,0.993952,0.979592,1.000000,0.989691,0.979592
3368,0.919858,0.853448,0.900000,0.876106,0.779528
3369,0.903534,0.948276,0.830189,0.885312,0.794224
3370,0.973958,0.932540,0.979167,0.955285,0.914397
3371,0.932773,0.851145,0.936975,0.892000,0.805054
3372,0.933750,0.901288,0.909091,0.905172,0.826772
3373,0.979094,1.000000,0.958188,0.978648,0.958188
3374,0.745959,0.696594,0.703125,0.699844,0.538278
3375,0.959694,0.893130,0.970954,0.930417,0.869888
3376,0.927337,0.976923,0.866894,0.918626,0.849498
3377,0.885795,0.899598,0.820513,0.858238,0.751678
3378,0.955958,0.891697,0.968627,0.928571,0.866667
3379,0.947523,0.977778,0.907216,0.941176,0.888889
3380,0.522738,0.692308,0.052023,0.096774,0.050847
3381,0.977190,0.904215,1.000000,0.949698,0.904215
3382,0.906267,0.915531,0.888889,0.902013,0.821516
3383,0.969860,0.949367,0.961538,0.955414,0.914634
3384,0.955137,0.991525,0.914062,0.951220,0.906977
3385,0.959936,1.000000,0.919872,0.958264,0.919872
3386,0.935719,0.917749,0.905983,0.911828,0.837945
3387,0.971698,1.000000,0.943396,0.970874,0.943396
3388,0.950255,0.923077,0.972973,0.947368,0.900000
3389,0.915958,0.863636,0.908088,0.885305,0.794212
3390,0.959103,0.933333,0.965517,0.949153,0.903226
3391,0.972792,0.960145,0.967153,0.963636,0.929825
3392,0.973283,0.923664,0.983740,0.952756,0.909774
3393,0.966941,0.956522,0.967742,0.962099,0.926966
3394,0.985252,0.964856,0.993421,0.978930,0.958730
3395,0.865333,0.924812,0.773585,0.842466,0.727811
3396,0.940186,0.927481,0.916981,0.922201,0.855634
3397,0.942216,0.847328,0.956897,0.898785,0.816176
3398,0.909981,0.779592,0.913876,0.841410,0.726236
3399,0.937812,0.925258,0.947230,0.936115,0.879902
3400,0.957630,0.931298,0.949416,0.940270,0.887273
3401,0.946763,0.974763,0.911504,0.942073,0.890490
3402,0.788711,0.687831,0.677083,0.682415,0.517928
3403,0.943537,0.940972,0.921769,0.931271,0.871383
3404,0.785848,0.625954,0.745455,0.680498,0.515723
3405,0.813113,0.836820,0.704225,0.764818,0.619195
3406,0.938909,0.961538,0.887574,0.923077,0.857143
3407,0.923527,0.902857,0.923977,0.913295,0.840426
3408,0.943061,0.957547,0.902222,0.929062,0.867521
3409,0.931351,0.858300,0.925764,0.890756,0.803030
3410,0.963781,0.934328,0.975078,0.954268,0.912536
3411,0.951860,0.947214,0.944444,0.945827,0.897222
3412,0.956018,0.913580,0.970492,0.941176,0.888889
3413,0.830847,0.692029,0.816239,0.749020,0.598746
3414,0.938153,0.842105,0.945455,0.890792,0.803089
3415,0.907547,0.900000,0.900000,0.900000,0.818182
3416,0.467955,0.345455,0.381271,0.362480,0.221359
3417,0.969201,0.978102,0.950355,0.964029,0.930556
3418,0.929930,0.861660,0.923729,0.891616,0.804428
3419,0.890606,0.918519,0.826667,0.870175,0.770186
3420,0.985276,0.987952,0.976190,0.982036,0.964706
3421,0.758145,0.641304,0.702381,0.670455,0.504274
3422,0.761407,0.650000,0.782609,0.710167,0.550588
3423,0.969133,0.907173,0.977273,0.940919,0.888430
3424,0.963754,0.948000,0.951807,0.949900,0.904580
3425,0.970868,0.965278,0.961938,0.963605,0.929766
3426,0.964186,0.976253,0.951157,0.963542,0.929648
3427,0.919249,0.791789,0.978261,0.875203,0.778098
3428,0.995256,0.980916,1.000000,0.990366,0.980916
3429,0.944237,0.878431,0.945148,0.910569,0.835821
3430,0.952811,0.905759,0.988571,0.945355,0.896373
3431,0.978533,0.903614,1.000000,0.949367,0.903614
3432,0.838781,0.802703,0.846154,0.823856,0.700472
3433,0.648080,0.536585,0.557971,0.547069,0.376528
3434,0.951057,0.925926,0.930233,0.928074,0.865801
3435,0.971538,0.969466,0.958491,0.963947,0.930403
3436,0.534648,0.394052,0.388278,0.391144,0.243119
3437,0.913834,0.935223,0.858736,0.895349,0.810526
3438,0.962526,0.945946,0.972222,0.958904,0.921053
3439,0.920110,0.881410,0.916667,0.898693,0.816024
3440,0.999153,0.994872,1.000000,0.997429,0.994872
3441,0.958580,0.868339,1.000000,0.929530,0.868339
3442,0.950511,0.972067,0.925532,0.948229,0.901554
3443,0.932999,0.867925,0.931174,0.898438,0.815603
3444,0.940376,0.973684,0.902439,0.936709,0.880952
3445,0.985352,0.947735,1.000000,0.973166,0.947735
3446,0.947064,0.953125,0.917293,0.934866,0.877698
3447,0.982759,0.924603,1.000000,0.960825,0.924603
3448,0.937509,0.893491,0.904192,0.898810,0.816216
3449,0.737749,0.665289,0.628906,0.646586,0.477745
3450,1.000000,1.000000,1.000000,1.000000,1.000000
3451,0.990522,0.986364,0.986364,0.986364,0.973094
3452,0.992857,1.000000,0.985714,0.992806,0.985714
3453,0.840909,0.842105,0.750000,0.793388,0.657534
3454,0.955250,0.840237,0.953020,0.893082,0.806818
3455,0.916008,0.890578,0.909938,0.900154,0.818436
3456,0.923423,0.884097,0.945245,0.913649,0.841026
3457,0.911045,0.857143,0.886076,0.871369,0.772059
