id,acc,pre,rec,f1s,iou
2876,0.882705,0.892977,0.834375,0.862682,0.758523
2877,0.917467,0.888889,0.870466,0.879581,0.785047
2878,0.892231,0.829545,0.869048,0.848837,0.737374
2879,0.974918,0.931271,0.989051,0.959292,0.921769
2880,0.876441,0.936170,0.792793,0.858537,0.752137
2881,0.970817,0.900000,1.000000,0.947368,0.900000
2882,0.976787,0.974359,0.974359,0.974359,0.950000
2883,0.943203,0.899225,0.977528,0.936743,0.881013
2884,0.989173,0.961672,1.000000,0.980462,0.961672
2885,0.852483,0.990868,0.709150,0.826667,0.704545
2886,0.511611,0.287037,0.292453,0.289720,0.169399
2887,0.966260,0.969231,0.954545,0.961832,0.926471
2888,0.988208,0.972973,1.000000,0.986301,0.972973
2889,0.875761,0.909420,0.804487,0.853741,0.744807
2890,0.888492,0.939394,0.810458,0.870175,0.770186
2891,0.975927,0.934426,0.971591,0.952646,0.909574
2892,0.984673,0.968468,0.981735,0.975057,0.951327
2893,0.950703,0.975000,0.923684,0.948649,0.902314
2894,0.963951,0.961686,0.947170,0.954373,0.912727
2895,0.933481,0.894587,0.948640,0.920821,0.853261
2896,0.511092,0.476190,0.093458,0.156250,0.084746
2897,0.793115,0.823864,0.743590,0.781671,0.641593
2898,0.941679,0.922857,0.944444,0.933526,0.875339
2899,0.964683,0.981343,0.939286,0.959854,0.922807
2900,0.976711,0.956044,0.966667,0.961326,0.925532
2901,0.722300,0.602941,0.585714,0.594203,0.422680
2902,1.000000,1.000000,1.000000,1.000000,1.000000
2903,0.955514,0.916031,0.952381,0.933852,0.875912
2904,0.935276,0.847584,0.946058,0.894118,0.808511
2905,0.884248,0.945860,0.809264,0.872247,0.773438
2906,0.799072,0.787736,0.681633,0.730853,0.575862
2907,0.944134,0.856269,0.982456,0.915033,0.843373
2908,0.966754,0.972763,0.946970,0.959693,0.922509
2909,0.947752,0.969136,0.918129,0.942943,0.892045
2910,0.908803,0.855556,0.891892,0.873346,0.775168
2911,0.754537,0.765152,0.641270,0.697755,0.535809
2912,0.925272,0.940217,0.869347,0.903394,0.823810
2913,0.823972,0.842105,0.778378,0.808989,0.679245
2914,0.879808,0.853470,0.897297,0.874835,0.777518
2915,0.971125,1.000000,0.942249,0.970266,0.942249
2916,0.940076,0.974359,0.902375,0.936986,0.881443
2917,0.894582,0.831522,0.840659,0.836066,0.718310
2918,0.975753,0.987952,0.957198,0.972332,0.946154
2919,1.000000,1.000000,1.000000,1.000000,1.000000
2920,0.952596,0.859259,0.974790,0.913386,0.840580
2921,0.933188,0.946341,0.885845,0.915094,0.843478
2922,0.956812,0.956693,0.934615,0.945525,0.896679
2923,0.937863,0.912409,0.922509,0.917431,0.847458
2924,0.931163,0.923977,0.921283,0.922628,0.856369
2925,0.950301,0.918216,0.942748,0.930320,0.869718
2926,0.859937,0.872832,0.825137,0.848315,0.736585
2927,0.965605,0.954198,0.954198,0.954198,0.912409
2928,0.929680,0.924324,0.926829,0.925575,0.861461
2929,0.932900,0.913043,0.913043,0.913043,0.840000
2930,0.947452,0.965517,0.919403,0.941896,0.890173
2931,0.924739,0.985507,0.858044,0.917369,0.847352
2932,0.936407,0.833333,0.952381,0.888889,0.800000
2933,1.000000,1.000000,1.000000,1.000000,1.000000
2934,0.683673,0.486842,0.566327,0.523585,0.354633
2935,0.859921,0.870000,0.766520,0.814988,0.687747
2936,0.974181,0.984962,0.956204,0.970370,0.942446
2937,0.956818,0.813333,0.983871,0.890511,0.802632
2938,0.944309,0.990431,0.892241,0.938776,0.884615
2939,0.911858,0.827893,0.942568,0.881517,0.788136
2940,0.953925,0.924528,0.945946,0.935115,0.878136
2941,0.955678,0.924051,0.943966,0.933902,0.876000
2942,0.961538,1.000000,0.923077,0.960000,0.923077
2943,0.958647,0.975000,0.928571,0.951220,0.906977
2944,0.948836,0.800000,0.990654,0.885177,0.794007
2945,0.896873,0.915966,0.832061,0.872000,0.773050
2946,0.777377,0.741573,0.634615,0.683938,0.519685
2947,0.951424,0.976190,0.914498,0.944338,0.894545
2948,0.927170,0.948787,0.902564,0.925099,0.860636
2949,0.734631,0.686111,0.724340,0.704708,0.544053
2950,0.939086,0.827243,0.976471,0.895683,0.811075
2951,0.917083,0.797101,0.936170,0.861057,0.756014
2952,0.981855,0.941176,1.000000,0.969697,0.941176
2953,0.980516,0.976190,0.972332,0.974257,0.949807
2954,0.868423,0.905830,0.776923,0.836439,0.718861
2955,0.873394,0.910853,0.793919,0.848375,0.736677
2956,0.940211,0.934673,0.902913,0.918519,0.849315
2957,0.952396,0.841912,0.982833,0.906931,0.829710
2958,0.951389,0.851064,1.000000,0.919540,0.851064
2959,0.974655,0.976000,0.960630,0.968254,0.938462
2960,0.945730,0.924528,0.942308,0.933333,0.875000
2961,0.957317,1.000000,0.914634,0.955414,0.914634
2962,0.979385,0.952247,0.997059,0.974138,0.949580
2963,0.950194,0.975610,0.915033,0.944351,0.894569
2964,0.935646,0.957806,0.890196,0.922764,0.856604
2965,0.979094,1.000000,0.958188,0.978648,0.958188
2966,0.980565,0.908333,1.000000,0.951965,0.908333
2967,0.979482,0.944118,1.000000,0.971256,0.944118
2968,0.496051,0.111111,0.005435,0.010363,0.005208
2969,0.870883,0.780374,0.822660,0.800959,0.668000
2970,0.984994,0.978182,0.981752,0.979964,0.960714
2971,0.858722,0.880383,0.763485,0.817778,0.691729
2972,0.985352,0.947735,1.000000,0.973166,0.947735
2973,0.964912,0.952381,0.952381,0.952381,0.909091
2974,0.732615,0.869565,0.526316,0.655738,0.487805
2975,0.919720,0.824427,0.923077,0.870968,0.771429
2976,0.929080,0.951890,0.887821,0.918740,0.849693
2977,0.957165,0.876866,0.975104,0.923379,0.857664
2978,0.981823,0.952206,0.988550,0.970037,0.941818
2979,0.987179,1.000000,0.974359,0.987013,0.974359
2980,0.987603,0.961538,1.000000,0.980392,0.961538
2981,0.987103,0.955631,1.000000,0.977312,0.955631
2982,0.848211,0.814465,0.822222,0.818325,0.692513
2983,0.886835,0.887029,0.824903,0.854839,0.746479
2984,0.576499,0.477778,0.332046,0.391800,0.243626
2985,0.964087,0.933333,0.957265,0.945148,0.896000
2986,0.944118,0.917355,0.925000,0.921162,0.853846
2987,0.576163,0.789474,0.175097,0.286624,0.167286
2988,0.860675,0.843602,0.780702,0.810934,0.681992
2989,0.951887,0.973684,0.925000,0.948718,0.902439
2990,0.909398,0.863813,0.884462,0.874016,0.776224
2991,0.840782,0.828996,0.774306,0.800718,0.667665
2992,0.918683,0.898955,0.895833,0.897391,0.813880
2993,0.736624,0.727003,0.688202,0.707071,0.546875
2994,0.906522,0.902439,0.900000,0.901218,0.820197
2995,0.957792,0.945455,0.936937,0.941176,0.888889
2996,0.967955,0.941406,0.964000,0.952569,0.909434
2997,0.537848,0.833333,0.078740,0.143885,0.077519
2998,0.925149,0.838596,0.937255,0.885185,0.794020
2999,0.985380,1.000000,0.970760,0.985163,0.970760
3000,0.718253,0.564912,0.665289,0.611006,0.439891
3001,0.913196,0.910569,0.868217,0.888889,0.800000
3002,0.992333,0.977778,0.996226,0.986916,0.974170
3003,0.945255,1.000000,0.890511,0.942085,0.890511
3004,0.978448,1.000000,0.956897,0.977974,0.956897
3005,0.969071,0.936709,0.965217,0.950749,0.906122
3006,0.967982,0.965839,0.959877,0.962848,0.928358
3007,0.897331,0.885294,0.882698,0.883994,0.792105
3008,0.616189,0.563333,0.518405,0.539936,0.369803
3009,0.934284,0.867347,0.944444,0.904255,0.825243
3010,0.987903,0.960000,1.000000,0.979592,0.960000
3011,0.865300,0.846154,0.877660,0.861619,0.756881
3012,0.967646,0.894737,0.992218,0.940959,0.888502
3013,0.899217,0.886364,0.857143,0.871508,0.772277
3014,0.972378,0.958647,0.965909,0.962264,0.927273
3015,0.936597,0.878049,0.972973,0.923077,0.857143
3016,0.976190,0.889344,1.000000,0.941432,0.889344
3017,0.914539,0.892193,0.885609,0.888889,0.800000
3018,0.918764,0.888889,0.898551,0.893694,0.807818
3019,0.947742,0.956364,0.919580,0.937611,0.882550
3020,0.930147,0.877133,0.931159,0.903339,0.823718
3021,0.948052,0.909091,0.938776,0.923695,0.858209
3022,0.881901,0.869565,0.836237,0.852575,0.743034
3023,0.948734,0.971510,0.921622,0.945908,0.897368
3024,0.890299,0.868421,0.835443,0.851613,0.741573
3025,0.990416,0.977011,0.992218,0.984556,0.969582
3026,0.844350,0.747368,0.825581,0.784530,0.645455
3027,0.547840,0.472222,0.125000,0.197674,0.109677
3028,0.950650,0.951128,0.926740,0.938776,0.884615
3029,0.938343,0.860806,0.947581,0.902111,0.821678
3030,0.996162,0.993939,0.993939,0.993939,0.987952
3031,0.985130,0.938931,1.000000,0.968504,0.938931
3032,0.929334,0.971429,0.879310,0.923077,0.857143
3033,0.874603,0.747082,0.864865,0.801670,0.668990
3034,0.926445,0.750916,0.971564,0.847107,0.734767
3035,0.942453,0.951429,0.925000,0.938028,0.883289
3036,0.912743,0.904615,0.893617,0.899083,0.816667
3037,0.543217,0.515464,0.540541,0.527704,0.358423
3038,0.973490,0.933735,0.993590,0.962733,0.928144
3039,0.964775,0.883495,1.000000,0.938144,0.883495
3040,0.914538,0.945869,0.875989,0.909589,0.834171
3041,0.987255,0.954704,1.000000,0.976827,0.954704
3042,0.984840,0.909091,0.993377,0.949367,0.903614
3043,0.914814,0.941909,0.856604,0.897233,0.813620
3044,0.964576,0.956204,0.952727,0.954463,0.912892
3045,0.989031,0.951807,1.000000,0.975309,0.951807
3046,0.894522,0.831325,0.866109,0.848361,0.736655
3047,0.903875,0.874525,0.871212,0.872865,0.774411
3048,0.962006,0.974874,0.932692,0.953317,0.910798
3049,0.975285,0.908451,1.000000,0.952030,0.908451
3050,0.946628,0.968037,0.905983,0.935982,0.879668
3051,0.929688,0.976744,0.875000,0.923077,0.857143
3052,0.994118,1.000000,0.988235,0.994083,0.988235
3053,0.969902,0.962825,0.959259,0.961039,0.925000
3054,0.964742,0.962025,0.946058,0.953975,0.912000
3055,0.935306,0.897233,0.919028,0.908000,0.831502
3056,0.962054,0.954751,0.941964,0.948315,0.901709
3057,0.909230,0.875000,0.881679,0.878327,0.783051
3058,0.960790,0.925287,0.978723,0.951256,0.907042
3059,0.988479,1.000000,0.976959,0.988345,0.976959
3060,0.951856,0.901554,0.935484,0.918206,0.848780
3061,0.961842,1.000000,0.923684,0.960328,0.923684
3062,0.793627,0.679389,0.741667,0.709163,0.549383
3063,0.934232,0.946996,0.899329,0.922547,0.856230
3064,0.994071,0.978873,1.000000,0.989324,0.978873
3065,0.988764,0.954198,1.000000,0.976562,0.954198
3066,0.974757,0.952586,0.969298,0.960870,0.924686
3067,1.000000,1.000000,1.000000,1.000000,1.000000
3068,0.854616,0.811594,0.811594,0.811594,0.682927
3069,0.941100,0.942748,0.911439,0.926829,0.863636
3070,0.923527,0.850267,0.893258,0.871233,0.771845
3071,0.994536,0.975104,1.000000,0.987395,0.975104
3072,0.971379,0.936170,0.977778,0.956522,0.916667
3073,0.936317,0.874346,0.912568,0.893048,0.806763
3074,0.862216,0.887500,0.777372,0.828794,0.707641
3075,0.886098,0.832714,0.858238,0.845283,0.732026
3076,0.535633,0.566667,0.092896,0.159624,0.086735
3077,0.953004,0.905138,0.950207,0.927126,0.864151
3078,1.000000,1.000000,1.000000,1.000000,1.000000
3079,0.935132,0.953917,0.888412,0.920000,0.851852
3080,0.872500,0.876812,0.814815,0.844677,0.731118
3081,1.000000,1.000000,1.000000,1.000000,1.000000
3082,0.868541,0.421405,1.000000,0.592941,0.421405
3083,0.847434,0.785455,0.808989,0.797048,0.662577
3084,0.946929,0.942446,0.925795,0.934046,0.876254
3085,0.922701,0.975000,0.857143,0.912281,0.838710
3086,0.743698,0.952381,0.493827,0.650407,0.481928
3087,0.894495,0.963710,0.807432,0.878676,0.783607
3088,0.955753,0.952756,0.934363,0.943470,0.892989
3089,1.000000,1.000000,1.000000,1.000000,1.000000
3090,0.765746,0.783784,0.705405,0.742532,0.590498
3091,0.936723,0.886986,0.938406,0.911972,0.838188
3092,0.979167,1.000000,0.958333,0.978723,0.958333
3093,0.766947,0.614634,0.666667,0.639594,0.470149
3094,0.866963,0.766187,0.855422,0.808349,0.678344
3095,0.930413,0.857143,0.960000,0.905660,0.827586
3096,0.959930,1.000000,0.919861,0.958258,0.919861
3097,0.953592,0.912892,0.956204,0.934046,0.876254
3098,0.970588,1.000000,0.941176,0.969697,0.941176
3099,0.848182,0.815436,0.810000,0.812709,0.684507
3100,0.899764,0.877863,0.861423,0.869565,0.769231
3101,0.933178,0.904959,0.908714,0.906832,0.829545
3102,0.926748,0.911538,0.897727,0.904580,0.825784
3103,0.967805,0.974684,0.946721,0.960499,0.924000
3104,0.974315,1.000000,0.948630,0.973638,0.948630
3105,0.916051,0.916667,0.878472,0.897163,0.813505
3106,0.992936,0.942308,1.000000,0.970297,0.942308
3107,0.806534,0.846154,0.663793,0.743961,0.592308
3108,0.524793,1.000000,0.049587,0.094488,0.049587
3109,0.992308,0.956731,1.000000,0.977887,0.956731
3110,0.960723,0.936709,0.948718,0.942675,0.891566
3111,0.888782,0.956311,0.794355,0.867841,0.766537
3112,0.777712,0.963855,0.567376,0.714286,0.555556
3113,0.263280,0.073427,0.070707,0.072041,0.037367
3114,0.976049,0.905941,0.983871,0.943299,0.892683
3115,0.902740,0.934783,0.843137,0.886598,0.796296
3116,0.986842,1.000000,0.973684,0.986667,0.973684
3117,0.954196,0.913043,0.954545,0.933333,0.875000
3118,0.807404,0.791667,0.725694,0.757246,0.609329
3119,0.958493,0.911504,0.980952,0.944954,0.895652
3120,0.933591,0.939271,0.895753,0.916996,0.846715
3121,0.765179,0.779070,0.598214,0.676768,0.511450
3122,0.963256,0.969849,0.936893,0.953086,0.910377
3123,0.932683,0.818182,0.951542,0.879837,0.785455
3124,0.817149,0.693939,0.832727,0.757025,0.609043
3125,0.962681,0.871698,0.987179,0.925852,0.861940
3126,0.941096,0.869888,0.947368,0.906977,0.829787
3127,0.933247,0.897163,0.923358,0.910072,0.834983
3128,0.502001,0.500000,0.005650,0.011173,0.005618
3129,0.605629,0.487455,0.492754,0.490090,0.324582
3130,0.905134,0.880814,0.901786,0.891176,0.803714
3131,0.976636,0.908759,1.000000,0.952199,0.908759
3132,0.952541,0.902439,0.948718,0.925000,0.860465
3133,0.942174,0.887240,0.964516,0.924266,0.859195
3134,0.947222,0.932143,0.932143,0.932143,0.872910
3135,0.885663,0.842912,0.849421,0.846154,0.733333
3136,0.910425,0.955556,0.845902,0.897391,0.813880
3137,0.995310,0.980469,1.000000,0.990138,0.980469
3138,0.930122,0.904580,0.908046,0.906310,0.828671
3139,0.939631,0.894737,0.971429,0.931507,0.871795
3140,0.979695,0.955446,0.974747,0.965000,0.932367
3141,0.766754,0.684015,0.696970,0.690432,0.527221
3142,0.712014,1.000000,0.424028,0.595533,0.424028
3143,0.792623,0.875000,0.631579,0.733624,0.579310
3144,0.735063,0.720867,0.718919,0.719892,0.562368
3145,0.965240,0.947368,0.974359,0.960674,0.924324
3146,0.940483,0.950000,0.920228,0.934877,0.877717
3147,0.847981,0.828125,0.753555,0.789082,0.651639
3148,0.950864,0.996466,0.903846,0.947899,0.900958
3149,0.862165,0.913208,0.773163,0.837370,0.720238
3150,0.936680,0.920000,0.916667,0.918330,0.848993
3151,0.626574,0.628319,0.563492,0.594142,0.422619
3152,0.672789,0.586667,0.598639,0.592593,0.421053
3153,0.986486,1.000000,0.972973,0.986301,0.972973
3154,0.824138,0.734848,0.779116,0.756335,0.608150
3155,0.929250,0.847584,0.934426,0.888889,0.800000
3156,0.851104,0.847701,0.826331,0.836879,0.719512
3157,0.965385,1.000000,0.930769,0.964143,0.930769
3158,0.924667,0.922619,0.870787,0.895954,0.811518
3159,0.975442,0.916667,1.000000,0.956522,0.916667
3160,0.929153,0.867725,0.970414,0.916201,0.845361
3161,0.924862,0.872587,0.911290,0.891519,0.804270
3162,0.844109,0.899628,0.746914,0.816189,0.689459
3163,0.936865,0.942029,0.905923,0.923623,0.858086
3164,0.987903,0.960000,1.000000,0.979592,0.960000
3165,0.926495,0.935185,0.878261,0.905830,0.827869
3166,0.975232,0.955556,0.973585,0.964486,0.931408
3167,0.838996,0.792244,0.846154,0.818312,0.692494
3168,0.941292,0.935018,0.918440,0.926655,0.863333
3169,0.926098,0.729412,0.968750,0.832215,0.712644
3170,0.837052,0.705167,0.862454,0.775920,0.633880
3171,0.881893,0.910853,0.810345,0.857664,0.750799
3172,0.966144,0.949416,0.956863,0.953125,0.910448
3173,0.915451,0.916667,0.858537,0.886650,0.796380
3174,0.982072,0.940000,1.000000,0.969072,0.940000
3175,0.979189,0.954545,0.990566,0.972222,0.945946
3176,0.996219,0.984556,1.000000,0.992218,0.984556
3177,0.683040,0.611111,0.576923,0.593525,0.421995
3178,0.883673,0.909091,0.816327,0.860215,0.754717
3179,0.697394,0.640541,0.695015,0.666667,0.500000
3180,0.912254,0.913978,0.873288,0.893170,0.806962
3181,0.943662,1.000000,0.887324,0.940299,0.887324
3182,0.980916,1.000000,0.961832,0.980545,0.961832
3183,0.890472,0.939716,0.817901,0.874587,0.777126
3184,0.938221,0.885714,0.927350,0.906054,0.828244
3185,0.937563,0.994413,0.876847,0.931937,0.872549
3186,0.951806,0.912892,0.952727,0.932384,0.873333
3187,0.776736,0.814286,0.670588,0.735484,0.581633
3188,0.963144,0.958333,0.947566,0.952919,0.910072
3189,0.783301,0.845794,0.632867,0.724000,0.567398
3190,0.663856,0.533613,0.531381,0.532495,0.362857
3191,0.941558,1.000000,0.883117,0.937931,0.883117
3192,0.942508,0.977778,0.894309,0.934183,0.876494
3193,0.989071,1.000000,0.978142,0.988950,0.978142
3194,0.986742,0.948148,1.000000,0.973384,0.948148
3195,0.979056,0.956522,0.981413,0.968807,0.939502
3196,0.922228,0.846154,0.903382,0.873832,0.775934
3197,0.894141,0.844595,0.880282,0.862069,0.757576
3198,0.883422,0.778426,0.920690,0.843602,0.729508
3199,0.923291,0.886878,0.890909,0.888889,0.800000
3200,0.908163,0.805556,0.887755,0.844660,0.731092
3201,0.877997,0.944751,0.773756,0.850746,0.740260
3202,0.851125,0.904943,0.755556,0.823529,0.700000
3203,0.921470,0.932203,0.873016,0.901639,0.820896
3204,0.879592,0.840000,0.857143,0.848485,0.736842
3205,0.940612,0.947368,0.918919,0.932927,0.874286
3206,0.972187,0.950147,0.981818,0.965723,0.933718
3207,0.584085,0.888889,0.179775,0.299065,0.175824
3208,0.924394,0.871212,0.912698,0.891473,0.804196
3209,0.932327,0.905594,0.918440,0.911972,0.838188
3210,0.878327,0.840149,0.840149,0.840149,0.724359
3211,0.962255,0.880597,0.983333,0.929134,0.867647
3212,0.956559,0.910569,0.953191,0.931393,0.871595
3213,0.910082,0.922601,0.876471,0.898944,0.816438
3214,0.850668,0.759124,0.825397,0.790875,0.654088
3215,0.983480,0.956522,1.000000,0.977778,0.956522
3216,0.943043,0.904762,0.930612,0.917505,0.847584
3217,0.943300,0.900000,0.974359,0.935705,0.879177
3218,0.942617,0.878594,0.961538,0.918197,0.848765
3219,0.954034,0.975610,0.919540,0.946746,0.898876
3220,0.951603,0.804348,0.978836,0.883055,0.790598
3221,0.842458,0.702703,0.876404,0.780000,0.639344
3222,0.895572,0.697222,0.996032,0.820261,0.695291
3223,0.813338,0.814685,0.739683,0.775374,0.633152
3224,0.967859,0.892562,0.981818,0.935065,0.878049
3225,0.949384,0.951852,0.924460,0.937956,0.883162
3226,0.952733,0.965699,0.938462,0.951886,0.908189
3227,0.961192,0.939799,0.959044,0.949324,0.903537
3228,0.939406,0.920000,0.916335,0.918164,0.848708
3229,0.972477,0.965035,0.965035,0.965035,0.932432
3230,0.504997,0.666667,0.011628,0.022857,0.011561
3231,0.945393,0.871369,0.945946,0.907127,0.830040
3232,0.951807,1.000000,0.903614,0.949367,0.903614
3233,0.953532,1.000000,0.907063,0.951267,0.907063
3234,0.738945,0.839161,0.519481,0.641711,0.472441
3235,0.547625,0.426357,0.390071,0.407407,0.255814
3236,0.911646,0.855856,0.879630,0.867580,0.766129
3237,0.947958,0.911032,0.944649,0.927536,0.864865
3238,0.901323,0.862745,0.888889,0.875622,0.778761
3239,0.801761,0.780702,0.698039,0.737060,0.583607
3240,0.939286,0.934307,0.914286,0.924188,0.859060
3241,0.909528,0.942029,0.852459,0.895009,0.809969
3242,0.923077,1.000000,0.846154,0.916667,0.846154
3243,0.978632,1.000000,0.957265,0.978166,0.957265
3244,0.948586,0.894737,0.944444,0.918919,0.850000
3245,0.713981,0.633188,0.584677,0.607966,0.436747
3246,0.926725,0.923810,0.881818,0.902326,0.822034
3247,0.915818,0.874372,0.874372,0.874372,0.776786
3248,0.993260,0.976526,0.995215,0.985782,0.971963
3249,0.893546,0.844737,0.922414,0.881868,0.788698
3250,0.967308,0.914729,0.975207,0.944000,0.893939
3251,0.908852,0.743119,0.910112,0.818182,0.692308
3252,0.987548,0.952727,1.000000,0.975791,0.952727
3253,0.953872,0.931159,0.944853,0.937956,0.883162
3254,0.921875,0.979592,0.857143,0.914286,0.842105
3255,0.987838,1.000000,0.975676,0.987688,0.975676
3256,0.766159,0.721569,0.671533,0.695652,0.533333
3257,0.947388,0.823293,0.971564,0.891304,0.803922
3258,0.964689,0.979487,0.936275,0.957393,0.918269
3259,0.955400,0.950192,0.935849,0.942966,0.892086
3260,0.905388,0.884328,0.871324,0.877778,0.782178
3261,0.890813,0.858736,0.855556,0.857143,0.750000
3262,0.970432,0.934483,0.978339,0.955908,0.915541
3263,0.953281,0.940767,0.940767,0.940767,0.888158
3264,0.974708,0.912162,1.000000,0.954064,0.912162
3265,0.939918,0.894928,0.935606,0.914815,0.843003
3266,0.976792,0.978992,0.962810,0.970833,0.943320
3267,0.914427,0.939394,0.861111,0.898551,0.815789
3268,0.912788,0.909091,0.872727,0.890538,0.802676
3269,0.992308,0.979167,1.000000,0.989474,0.979167
3270,0.943982,0.908397,0.933333,0.920696,0.853047
3271,0.794853,0.736842,0.700000,0.717949,0.560000
3272,0.896334,0.846154,0.932203,0.887097,0.797101
3273,1.000000,1.000000,1.000000,1.000000,1.000000
3274,0.964158,0.897436,0.961538,0.928382,0.866337
3275,0.959634,0.931818,0.953488,0.942529,0.891304
3276,0.991313,0.967273,1.000000,0.983364,0.967273
